Year,Model,RMSE,Month,Target,FeatureSet
2009,Ridge,6256.2540779507735,12,RAIN,PRIMARY+SECONDARY
2009,RF,1079.1163034296853,12,RAIN,PRIMARY+SECONDARY
2009,HGB,3738.7346147716025,12,RAIN,PRIMARY+SECONDARY
2010,GlobalClim,9717.926959003229,12,RAIN,PRIMARY+SECONDARY
2010,DeptClim,17973.844274292926,12,RAIN,PRIMARY+SECONDARY
2010,Persist,9042.41145924706,12,RAIN,PRIMARY+SECONDARY
2010,Ridge,6500.451941161183,12,RAIN,PRIMARY+SECONDARY
2010,RF,1580.7557581413155,12,RAIN,PRIMARY+SECONDARY
2010,HGB,7034.981387013607,12,RAIN,PRIMARY+SECONDARY
2011,GlobalClim,6489.998218986487,12,RAIN,PRIMARY+SECONDARY
2011,DeptClim,4127.116981446948,12,RAIN,PRIMARY+SECONDARY
2011,Persist,8888.51320797188,12,RAIN,PRIMARY+SECONDARY
2011,Ridge,8150.508962403948,12,RAIN,PRIMARY+SECONDARY
2011,RF,7080.4494767219085,12,RAIN,PRIMARY+SECONDARY
2011,HGB,6509.252344645022,12,RAIN,PRIMARY+SECONDARY
2012,GlobalClim,9434.73324556041,12,RAIN,PRIMARY+SECONDARY
2012,DeptClim,17615.35844966071,12,RAIN,PRIMARY+SECONDARY
2012,Persist,9518.364724401277,12,RAIN,PRIMARY+SECONDARY
2012,Ridge,7531.916796684935,12,RAIN,PRIMARY+SECONDARY
2012,RF,2927.6897958765744,12,RAIN,PRIMARY+SECONDARY
2012,HGB,4651.407993977724,12,RAIN,PRIMARY+SECONDARY
2013,GlobalClim,11014.163006337918,12,RAIN,PRIMARY+SECONDARY
2013,DeptClim,4565.389254155601,12,RAIN,PRIMARY+SECONDARY
2013,Persist,8585.766896031464,12,RAIN,PRIMARY+SECONDARY
2013,Ridge,12189.015374029805,12,RAIN,PRIMARY+SECONDARY
2013,RF,4957.358856496593,12,RAIN,PRIMARY+SECONDARY
2013,HGB,11532.964129729851,12,RAIN,PRIMARY+SECONDARY
2014,GlobalClim,6908.088076091125,12,RAIN,PRIMARY+SECONDARY
2014,DeptClim,4771.5923010727065,12,RAIN,PRIMARY+SECONDARY
2014,Persist,8708.917500119027,12,RAIN,PRIMARY+SECONDARY
2014,Ridge,8296.905945279761,12,RAIN,PRIMARY+SECONDARY
2014,RF,2154.9471197951098,12,RAIN,PRIMARY+SECONDARY
2014,HGB,6368.288613128663,12,RAIN,PRIMARY+SECONDARY
2015,GlobalClim,10833.79204784044,12,RAIN,PRIMARY+SECONDARY
2015,DeptClim,18717.054616273916,12,RAIN,PRIMARY+SECONDARY
2015,Persist,9994.383225079284,12,RAIN,PRIMARY+SECONDARY
2015,Ridge,7928.2469740280085,12,RAIN,PRIMARY+SECONDARY
2015,RF,2427.0745130855835,12,RAIN,PRIMARY+SECONDARY
2015,HGB,10018.334359671615,12,RAIN,PRIMARY+SECONDARY
2016,GlobalClim,11149.608316340878,12,RAIN,PRIMARY+SECONDARY
2016,DeptClim,19086.713101596695,12,RAIN,PRIMARY+SECONDARY
2016,Persist,10610.764383783266,12,RAIN,PRIMARY+SECONDARY
2016,Ridge,7381.725888710755,12,RAIN,PRIMARY+SECONDARY
2016,RF,2214.2545648973273,12,RAIN,PRIMARY+SECONDARY
2016,HGB,7892.378830295154,12,RAIN,PRIMARY+SECONDARY
2017,GlobalClim,10329.485795766774,12,RAIN,PRIMARY+SECONDARY
2017,DeptClim,18100.28198190627,12,RAIN,PRIMARY+SECONDARY
2017,Persist,10063.632119244929,12,RAIN,PRIMARY+SECONDARY
2017,Ridge,6997.492497594526,12,RAIN,PRIMARY+SECONDARY
2017,RF,2318.9195794152824,12,RAIN,PRIMARY+SECONDARY
2017,HGB,7559.957222888206,12,RAIN,PRIMARY+SECONDARY
2018,GlobalClim,43974.14721896021,12,RAIN,PRIMARY+SECONDARY
2018,DeptClim,37746.64043573033,12,RAIN,PRIMARY+SECONDARY
2018,Persist,7431.576776391233,12,RAIN,PRIMARY+SECONDARY
2018,Ridge,46077.47542821356,12,RAIN,PRIMARY+SECONDARY
2018,RF,48002.6566853988,12,RAIN,PRIMARY+SECONDARY
2018,HGB,46182.66201640033,12,RAIN,PRIMARY+SECONDARY
2019,GlobalClim,32667.30833525655,12,RAIN,PRIMARY+SECONDARY
2019,DeptClim,25939.556533083614,12,RAIN,PRIMARY+SECONDARY
2019,Persist,9124.478618665944,12,RAIN,PRIMARY+SECONDARY
2019,Ridge,38128.13243830759,12,RAIN,PRIMARY+SECONDARY
2019,RF,34918.06767329395,12,RAIN,PRIMARY+SECONDARY
2019,HGB,32624.872987045153,12,RAIN,PRIMARY+SECONDARY
2020,GlobalClim,10427.272013045067,12,RAIN,PRIMARY+SECONDARY
2020,DeptClim,17832.591188213744,12,RAIN,PRIMARY+SECONDARY
2020,Persist,11017.6593665841,12,RAIN,PRIMARY+SECONDARY
2020,Ridge,23346.29523852863,12,RAIN,PRIMARY+SECONDARY
2020,RF,21396.47614177804,12,RAIN,PRIMARY+SECONDARY
2020,HGB,16166.017466921505,12,RAIN,PRIMARY+SECONDARY
2021,GlobalClim,10489.125561313678,12,RAIN,PRIMARY+SECONDARY
2021,DeptClim,18036.182020425367,12,RAIN,PRIMARY+SECONDARY
2021,Persist,10814.461405068425,12,RAIN,PRIMARY+SECONDARY
2021,Ridge,8205.905910394908,12,RAIN,PRIMARY+SECONDARY
2021,RF,2596.5159800231386,12,RAIN,PRIMARY+SECONDARY
2021,HGB,9752.805908565006,12,RAIN,PRIMARY+SECONDARY
2022,GlobalClim,11441.320745228566,12,RAIN,PRIMARY+SECONDARY
2022,DeptClim,19095.96752360355,12,RAIN,PRIMARY+SECONDARY
2022,Persist,9857.77734953805,12,RAIN,PRIMARY+SECONDARY
2022,Ridge,9053.963638904628,12,RAIN,PRIMARY+SECONDARY
2022,RF,6404.35993952009,12,RAIN,PRIMARY+SECONDARY
2022,HGB,15566.749029041372,12,RAIN,PRIMARY+SECONDARY
2023,GlobalClim,11728.791518386679,12,RAIN,PRIMARY+SECONDARY
2023,DeptClim,19384.2659993063,12,RAIN,PRIMARY+SECONDARY
2023,Persist,11251.887081096322,12,RAIN,PRIMARY+SECONDARY
2023,Ridge,9266.83529207761,12,RAIN,PRIMARY+SECONDARY
2023,RF,9885.987238834452,12,RAIN,PRIMARY+SECONDARY
2023,HGB,9480.019995317878,12,RAIN,PRIMARY+SECONDARY
2024,GlobalClim,12059.120459630087,12,RAIN,PRIMARY+SECONDARY
2024,DeptClim,19849.401349309755,12,RAIN,PRIMARY+SECONDARY
2024,Persist,12403.509949840292,12,RAIN,PRIMARY+SECONDARY
2024,Ridge,11018.837962397525,12,RAIN,PRIMARY+SECONDARY
2024,RF,8239.589072168503,12,RAIN,PRIMARY+SECONDARY
2024,HGB,10455.100531850814,12,RAIN,PRIMARY+SECONDARY
