Departamento,year,month,agg_ValorObservado
CAUCA,2021,10,83.22808800417098
CAUCA,2021,11,87.54558049165853
CAUCA,2021,12,87.56589729643946
CAUCA,2022,1,84.4583258412481
CAUCA,2022,2,84.54351443195608
CAUCA,2022,3,87.84722222222223
CAUCA,2022,4,81.68404108186708
CAUCA,2022,5,75.72148495050757
CAUCA,2022,6,77.09064535851788
CAUCA,2022,7,74.08164678286674
CAUCA,2022,8,70.11512890268295
CAUCA,2022,9,65.80627073733486
CAUCA,2022,10,74.93289722858232
CAUCA,2022,11,78.89755599255578
CAUCA,2022,12,75.22518731656832
CAUCA,2023,1,74.25369333154794
CAUCA,2023,2,69.49987118240969
CAUCA,2023,3,77.67386694557764
CAUCA,2023,4,82.35044632581396
CAUCA,2023,5,77.128042672362
CAUCA,2023,6,63.546562130539456
CAUCA,2023,7,63.69179821561686
CAUCA,2023,8,64.71380437463884
CAUCA,2023,9,49.20643565685161
CAUCA,2024,9,42.60614525139665
CAUCA,2024,10,69.58703071672353
CAUCA,2024,11,73.95359235275977
CAUCA,2024,12,75.11327958624885
CAUCA,2025,1,73.20476904619078
CAUCA,2025,2,85.00041580041584
CAUCA,2025,3,86.0086722488038
CESAR,2005,8,71.21336206896552
CESAR,2005,9,78.95173453996983
CESAR,2005,10,80.18975903614458
CESAR,2005,11,81.21980337078652
CESAR,2005,12,69.8139880952381
CESAR,2006,1,64.25303643724696
CESAR,2006,2,57.87070376432079
CESAR,2006,3,66.41449549976315
CESAR,2006,4,77.07286063569683
CESAR,2006,5,79.18152424942264
CESAR,2006,6,78.46393280632411
CESAR,2006,7,74.28051699377693
CESAR,2006,8,75.1160924964606
CESAR,2006,9,75.89667705088266
CESAR,2006,10,71.84342379958247
CESAR,2006,11,77.31946508172362
CESAR,2006,12,72.01932367149759
CESAR,2007,1,61.63754266211604
CESAR,2007,2,54.73368740515933
CESAR,2007,3,58.91736227045075
CESAR,2007,4,75.21275071633238
CESAR,2007,5,81.77044184865414
CESAR,2007,6,72.36824769433466
CESAR,2007,7,70.09877264757452
CESAR,2007,8,76.61051441492368
CESAR,2007,9,65.13288866085172
CESAR,2007,10,58.44439834024896
CESAR,2007,11,53.79285014691479
CESAR,2007,12,48.13178733031674
CESAR,2008,1,47.27478042659975
CESAR,2008,2,44.50741687979539
CESAR,2008,3,47.18755718206771
CESAR,2008,4,62.04186289900576
CESAR,2008,5,57.66366095581605
CESAR,2008,6,52.859080962800874
CESAR,2008,7,54.99492619926199
CESAR,2008,8,48.73378454596729
CESAR,2008,9,65.80490296220633
CESAR,2008,10,56.552415679124884
CESAR,2008,11,44.9016921837228
CESAR,2008,12,64.22514619883042
CESAR,2009,1,62.547008547008545
CESAR,2009,2,55.968436154949785
CESAR,2009,3,63.80830188679245
CESAR,2009,4,68.40112596762843
CESAR,2009,5,77.83117647058823
CESAR,2009,6,77.53033547466096
CESAR,2009,7,60.488957055214726
CESAR,2009,8,73.46257585974377
CESAR,2009,9,71.38299904489016
CESAR,2009,10,70.62381596752368
CESAR,2009,11,76.24647887323944
CESAR,2009,12,69.53528945281522
CESAR,2010,1,61.70975855130785
CESAR,2010,2,70.17510548523207
CESAR,2010,3,72.21169504071058
CESAR,2010,4,77.5421600287047
CESAR,2010,5,77.74462924462925
CESAR,2010,6,81.60021284143313
CESAR,2010,7,82.6641714869003
CESAR,2010,8,77.1001341081806
CESAR,2010,9,83.82079757698132
CESAR,2010,10,84.65747830525778
CESAR,2010,11,86.25456919060052
CESAR,2010,12,81.86588350465003
CESAR,2011,1,68.76878048780488
CESAR,2011,2,65.84940102681118
CESAR,2011,3,70.863523573201
CESAR,2011,4,76.76502198339033
CESAR,2011,5,83.11095827602017
CESAR,2011,6,80.0945107398568
CESAR,2011,7,79.09481961147085
CESAR,2011,8,79.11638521223186
CESAR,2011,9,79.51143257116192
CESAR,2011,10,85.05461993627674
CESAR,2011,11,86.14059590316573
CESAR,2011,12,77.3741434444952
CESAR,2012,1,65.38660027161612
CESAR,2012,2,64.64002642007927
CESAR,2012,3,69.7795232936078
CESAR,2012,4,81.75596072931276
CESAR,2012,5,84.43906891830214
CESAR,2012,6,79.92510801728277
CESAR,2012,7,73.92639842983317
CESAR,2012,8,82.89024987751102
CESAR,2012,9,78.41707317073171
CESAR,2012,10,84.41960991038482
CESAR,2012,11,80.8556338028169
CESAR,2012,12,74.88579710144927
CESAR,2013,1,56.71922005571031
CESAR,2013,2,64.5635528330781
CESAR,2013,3,70.4800394282898
CESAR,2013,4,72.30773143438454
CESAR,2013,5,84.84065934065934
CESAR,2013,6,84.48569434752268
CESAR,2013,7,79.49808673469387
CESAR,2013,8,77.15274034141959
CESAR,2013,9,80.9256434699714
CESAR,2013,10,75.32924248836225
CESAR,2013,11,59.14809489575845
CESAR,2013,12,49.82974287699791
CESAR,2014,1,57.85598194130925
CESAR,2014,2,56.720796228391826
CESAR,2014,3,51.270205643232906
CESAR,2014,4,53.825506673257536
CESAR,2014,5,79.38468550592525
CESAR,2014,6,78.17159763313609
CESAR,2014,7,71.78132559264635
CESAR,2014,8,80.02789934354486
CESAR,2014,9,75.4637904468413
CESAR,2014,10,79.3188202247191
CESAR,2014,11,75.49648382559775
CESAR,2014,12,71.36317016317017
CESAR,2015,1,62.50203712086917
CESAR,2015,2,64.44860279441117
CESAR,2015,3,60.47798165137615
CESAR,2015,4,69.49305887984681
CESAR,2015,5,70.64660633484164
CESAR,2015,6,64.68670737435416
CESAR,2015,7,64.24153705397987
CESAR,2015,8,69.71772727272727
CESAR,2015,9,70.7051282051282
CESAR,2015,10,73.77907777013077
CESAR,2015,11,75.64495798319328
CESAR,2015,12,63.00472653612424
CESAR,2016,1,56.90524193548387
CESAR,2016,2,52.36416184971098
CESAR,2016,3,52.57422402159244
CESAR,2016,4,65.90196078431373
CESAR,2016,5,72.77807848443842
CESAR,2016,6,72.57150221672337
CESAR,2016,7,74.00759941703102
CESAR,2016,8,76.38272948737884
CESAR,2016,9,76.12130526100097
CESAR,2016,10,66.98052309404564
CESAR,2016,11,68.40923076923077
CESAR,2016,12,56.964105793450884
CESAR,2017,1,50.469091903719914
CESAR,2017,2,63.020200310136175
CESAR,2017,3,71.13944338366314
CESAR,2017,4,57.6725988700565
CESAR,2017,5,79.6932601670897
CESAR,2017,6,81.15151610273448
CESAR,2017,7,78.63118550748591
CESAR,2017,8,81.33580767469118
CESAR,2017,9,82.74501865597149
CESAR,2017,10,49.84626710535408
CESAR,2017,11,44.16689205012522
CESAR,2017,12,43.80935914234921
CESAR,2018,1,40.73980324911943
CESAR,2018,2,39.1941718039882
CESAR,2018,3,41.93429040633295
CESAR,2018,4,63.68871433930363
CESAR,2018,5,78.40469735534255
CESAR,2018,6,76.34911084972265
CESAR,2018,7,74.78243482611346
CESAR,2018,8,77.74058149851354
CESAR,2018,9,84.48318957721717
CESAR,2018,10,87.69570833990535
CESAR,2018,11,85.47721248892977
CESAR,2018,12,72.26136343757904
CESAR,2019,1,68.81487589501721
CESAR,2019,2,58.662208520629136
CESAR,2019,3,68.4217636269819
CESAR,2019,4,75.5813887129796
CESAR,2019,5,81.81758410678677
CESAR,2019,6,78.60115164353827
CESAR,2019,7,73.65291161295532
CESAR,2019,8,69.5942652287428
CESAR,2019,9,79.79615381255056
CESAR,2019,10,82.48140414070006
CESAR,2019,11,80.95647888358769
CESAR,2019,12,77.2502132581568
CESAR,2020,1,69.0146685660934
CESAR,2020,2,66.50745599540629
CESAR,2020,3,56.62451296191352
CESAR,2020,4,59.323425796333865
CESAR,2020,5,63.93122255024065
CESAR,2020,6,76.28804902962206
CESAR,2020,7,75.29919423240034
CESAR,2020,8,76.07442748091603
CESAR,2020,9,81.75209916033586
CESAR,2020,10,84.95461538461538
CESAR,2020,11,86.45948012232417
CESAR,2020,12,74.66304347826087
CESAR,2021,1,61.458149779735685
CESAR,2021,2,56.92132867132867
CESAR,2021,3,69.95596297383527
CESAR,2021,4,70.73375262054508
CESAR,2021,5,72.47635135135135
CESAR,2021,6,74.78822881067963
CESAR,2021,7,76.44702154206826
CESAR,2021,8,79.90371182193073
CESAR,2021,9,80.35587184351351
CESAR,2021,10,79.44513793706291
CESAR,2021,11,74.63588980202846
CESAR,2021,12,70.99684425839537
CESAR,2022,1,70.06359791636302
CESAR,2022,2,62.58676928447347
CESAR,2022,3,70.53461128860489
CESAR,2022,4,76.36375948371726
CESAR,2022,5,77.7989059495141
CESAR,2022,6,81.20262673182944
CESAR,2022,7,76.52530904241968
CESAR,2022,8,79.01539870496887
CESAR,2022,9,78.46468594178374
CESAR,2022,10,80.56608231410053
CESAR,2022,11,81.75425017811702
CESAR,2022,12,68.66173351523987
CESAR,2023,1,70.7987457642811
CESAR,2023,2,66.23641765462582
CESAR,2023,3,76.6949766931702
CESAR,2023,4,81.33096394421376
CESAR,2023,5,81.66315737711328
CESAR,2023,6,82.54998587387703
CESAR,2023,7,81.79428980043312
CESAR,2023,8,79.90642324354464
CESAR,2023,9,74.98827116917542
CESAR,2023,10,80.74257488044299
CESAR,2023,11,80.26900737453501
CESAR,2023,12,72.46851022194758
CESAR,2024,1,62.7343701674546
CESAR,2024,2,65.07939865096604
CESAR,2024,3,62.0010914193649
CESAR,2024,4,64.14877109218165
CESAR,2024,5,79.25321133204294
CESAR,2024,6,83.18562776231789
CESAR,2024,7,73.12653497063535
CESAR,2024,8,75.0815595250829
CESAR,2024,9,79.21668306548595
CESAR,2024,10,79.15733342719369
CESAR,2024,11,82.11653076352854
CESAR,2024,12,74.85195508159639
CESAR,2025,1,67.98852812987325
CESAR,2025,2,61.32963827304551
CESAR,2025,3,63.14707862143242
CHOCO,2005,8,57.75
CHOCO,2005,9,57.48739495798319
CHOCO,2005,10,85.59193548387097
CHOCO,2005,11,86.62962962962963
CHOCO,2005,12,87.95102909865153
CHOCO,2006,1,85.44282592862345
CHOCO,2006,2,82.8046875
CHOCO,2006,3,82.5133623368552
CHOCO,2006,4,86.33943089430895
CHOCO,2006,5,88.66338880484115
CHOCO,2006,6,88.56631407648494
CHOCO,2006,7,87.2649930264993
CHOCO,2006,8,67.93065187239945
CHOCO,2006,9,0.9601386481802426
CHOCO,2006,10,70.1044776119403
CHOCO,2006,11,89.0
CHOCO,2007,4,87.29569266589057
CHOCO,2007,5,88.40525587828492
CHOCO,2007,6,87.19288256227757
CHOCO,2007,7,86.75345303867404
CHOCO,2007,8,86.69828178694158
CHOCO,2007,9,87.62254545454546
CHOCO,2007,10,88.29796205200282
CHOCO,2007,11,87.84495599187542
CHOCO,2007,12,86.81302325581396
CHOCO,2008,1,80.6798245614035
CHOCO,2008,2,83.01235294117647
CHOCO,2008,3,64.42971321109545
CHOCO,2008,4,30.329643888354187
CHOCO,2008,5,25.80492218602968
CHOCO,2008,6,25.3717848791894
CHOCO,2008,7,30.41044061302682
CHOCO,2008,8,31.098096632503662
CHOCO,2008,9,29.11685176243361
CHOCO,2008,10,29.321004566210046
CHOCO,2008,11,31.126891166422645
CHOCO,2008,12,28.932327166504383
CHOCO,2009,1,29.34466477809254
CHOCO,2009,2,28.970072239422084
CHOCO,2009,3,28.560591133004927
CHOCO,2009,4,26.649564375605035
CHOCO,2009,5,30.090171325518487
CHOCO,2009,6,29.538828013339685
CHOCO,2009,7,29.397540983606557
CHOCO,2009,8,29.93221110100091
CHOCO,2009,9,30.46242221158449
CHOCO,2009,10,32.45932289034866
CHOCO,2009,11,34.975705329153605
CHOCO,2009,12,41.261744966442954
CHOCO,2010,1,28.240700218818382
CHOCO,2010,2,28.810335036910846
CHOCO,2010,3,29.79686710459828
CHOCO,2010,4,30.558567774936062
CHOCO,2010,5,33.391901663051335
CHOCO,2010,6,47.85392385392385
CHOCO,2010,7,5.7155490051584374
CHOCO,2010,8,13.720297029702971
CHOCO,2010,9,1.8371335504885993
CHOCO,2010,10,1.1619402985074627
CHOCO,2010,11,2.335456475583864
CHOCO,2010,12,1.0
CHOCO,2011,1,1.0
CHOCO,2011,2,1.0
CHOCO,2011,3,82.426944971537
CHOCO,2011,4,86.49722222222222
CHOCO,2011,5,85.14558689717926
CHOCO,2011,6,86.03343782654127
CHOCO,2011,7,87.82954545454545
CHOCO,2012,3,82.85
CHOCO,2012,5,89.89179104477611
CHOCO,2012,6,90.63622974963181
CHOCO,2012,7,90.4035874439462
CHOCO,2012,8,90.91540785498489
CHOCO,2012,9,82.45179063360881
CHOCO,2012,10,87.79775280898876
CHOCO,2012,11,86.18947368421053
CHOCO,2012,12,85.19791666666667
CHOCO,2013,1,79.3639774859287
CHOCO,2013,2,77.8621236133122
CHOCO,2013,3,81.1417004048583
CHOCO,2013,4,84.184
CHOCO,2013,5,85.93324061196105
CHOCO,2013,6,84.7496991576414
CHOCO,2013,7,85.37403928266438
CHOCO,2013,8,86.92077087794432
CHOCO,2013,9,87.42413294797687
CHOCO,2013,10,87.4320652173913
CHOCO,2013,11,87.77334283677833
CHOCO,2013,12,86.1887304820095
CHOCO,2014,1,83.23945578231293
CHOCO,2014,2,79.55424528301887
CHOCO,2014,3,79.9271948608137
CHOCO,2014,4,83.87409551374819
CHOCO,2014,5,91.01098146877145
CHOCO,2014,6,95.28949478748997
CHOCO,2014,7,96.57322987390883
CHOCO,2014,8,99.06765523632994
CHOCO,2014,9,99.477840451249
CHOCO,2014,10,94.30088495575221
CHOCO,2014,11,98.70845921450152
CHOCO,2014,12,91.25641025641026
CHOCO,2015,1,84.67649122807018
CHOCO,2015,2,78.52936746987952
CHOCO,2015,3,69.56044723969252
CHOCO,2015,4,75.58995815899581
CHOCO,2015,5,79.25119128658952
CHOCO,2015,6,82.5854181558256
CHOCO,2015,7,86.47635605006954
CHOCO,2015,8,82.41849935316947
CHOCO,2015,9,73.03143093465674
CHOCO,2015,10,45.1098807495741
CHOCO,2015,11,61.84825327510917
CHOCO,2015,12,87.20408163265306
CHOCO,2016,5,86.80131208997189
CHOCO,2016,6,83.57687779609135
CHOCO,2016,7,83.15314122798085
CHOCO,2016,8,83.02805467064022
CHOCO,2016,9,80.49478375367163
CHOCO,2016,10,62.14464534075104
CHOCO,2016,11,45.732849972113776
CHOCO,2016,12,40.08871851040526
CHOCO,2017,1,42.154387611450026
CHOCO,2017,2,67.3679694947569
CHOCO,2017,3,75.73801508995938
CHOCO,2017,4,44.12230715774844
CHOCO,2017,5,75.81236363090365
CHOCO,2017,6,78.6723549012421
CHOCO,2017,7,77.50854628761009
CHOCO,2017,8,77.98514799373694
CHOCO,2017,9,78.62201860292015
CHOCO,2017,10,80.08287160100586
CHOCO,2017,11,81.5639851263538
CHOCO,2017,12,78.94475111824669
CHOCO,2018,1,71.86814075528446
CHOCO,2018,2,67.7707169571742
CHOCO,2018,3,69.58437912761153
CHOCO,2018,4,67.0977198840977
CHOCO,2018,5,85.45468945944162
CHOCO,2018,6,87.01562889358918
CHOCO,2018,7,85.13884313761223
CHOCO,2018,8,86.87731669981237
CHOCO,2018,9,86.06872649509623
CHOCO,2018,10,85.32119626168225
CHOCO,2018,11,87.78816922500936
CHOCO,2018,12,84.96204112243831
CHOCO,2019,1,82.9417528558157
CHOCO,2019,2,85.50603545324958
CHOCO,2019,3,85.19125801672641
CHOCO,2019,4,89.74756959859607
CHOCO,2019,5,89.75075827340807
CHOCO,2019,6,88.77922053276221
CHOCO,2019,7,84.885781004863
CHOCO,2019,8,86.26163026070762
CHOCO,2019,9,83.26522705640244
CHOCO,2019,10,88.83382761639362
CHOCO,2019,11,90.26339758790542
CHOCO,2019,12,90.61821124558156
CHOCO,2020,1,84.84123209671652
CHOCO,2020,2,84.35360623148136
CHOCO,2020,3,79.98538346428191
CHOCO,2020,4,82.71582834924932
CHOCO,2020,5,82.49904872095566
CHOCO,2020,6,81.25814662329716
CHOCO,2020,7,80.06317219086033
CHOCO,2020,8,81.02018165315555
CHOCO,2020,9,80.99117413384555
CHOCO,2020,10,80.25606236987089
CHOCO,2020,11,80.9431472589823
CHOCO,2020,12,82.17516117558625
CHOCO,2021,1,79.59413377040927
CHOCO,2021,2,80.00730590623225
CHOCO,2021,3,80.3466577111435
CHOCO,2021,4,78.92424262190679
CHOCO,2021,5,73.17297103597852
CHOCO,2021,6,76.4639994048735
CHOCO,2021,7,80.6833735134655
CHOCO,2021,8,81.60658390301231
CHOCO,2021,9,73.66663895035303
CHOCO,2021,10,71.15445774828909
CHOCO,2021,11,78.58468188995418
CHOCO,2021,12,79.05396482006303
CHOCO,2022,1,77.39962930808389
CHOCO,2022,2,74.82366677338774
CHOCO,2022,4,74.39910693264466
CHOCO,2022,5,74.98433151227732
CHOCO,2022,6,76.06660685708812
CHOCO,2022,7,82.30560392939796
CHOCO,2022,8,77.38895106113311
CHOCO,2022,9,69.6407005845835
CHOCO,2022,10,69.91468698587131
CHOCO,2022,11,64.81210607250748
CHOCO,2022,12,68.22285744948854
CHOCO,2023,1,68.57440261009766
CHOCO,2023,2,66.88461665390933
CHOCO,2023,3,71.50990294267378
CHOCO,2023,4,44.09081902245707
CHOCO,2023,5,46.32836809003641
CHOCO,2023,6,55.91314493129375
CHOCO,2023,7,55.16465256797583
CHOCO,2023,8,52.39128050452427
CHOCO,2023,9,37.579587519830774
CHOCO,2023,10,41.580683624801274
CHOCO,2023,11,39.72324414715719
CHOCO,2023,12,37.19980970504282
CHOCO,2024,1,37.33737548722391
CHOCO,2024,2,37.695945945945944
CHOCO,2024,3,34.93194706994329
CHOCO,2024,4,14.49064449064449
CHOCO,2024,5,0.5309065934065934
CHOCO,2024,6,43.34212840809147
CHOCO,2024,7,61.8629099790649
CHOCO,2024,8,65.27413671599719
CHOCO,2024,9,65.18152625613902
CHOCO,2024,10,71.71760264275602
CHOCO,2024,11,67.50611006315098
CHOCO,2024,12,68.08244387191756
CHOCO,2025,1,70.9865586448168
CHOCO,2025,2,82.17335766423358
CHOCO,2025,3,73.6139337952271
CORDOBA,2005,1,77.14078814415628
CORDOBA,2005,2,83.76119402985074
CORDOBA,2005,5,83.60331384015595
CORDOBA,2005,6,83.5162882527147
CORDOBA,2005,7,81.46106635980054
CORDOBA,2005,8,84.2497277676951
CORDOBA,2005,9,83.59229357798165
CORDOBA,2005,10,83.69236700077101
CORDOBA,2005,11,85.33321415802645
CORDOBA,2005,12,82.22923935799022
CORDOBA,2006,1,79.39907604832977
CORDOBA,2006,2,76.20966921119593
CORDOBA,2006,3,77.94620591378695
CORDOBA,2006,4,79.87473187473188
CORDOBA,2006,5,85.07340206185567
CORDOBA,2006,6,83.23703170028818
CORDOBA,2006,7,82.59970993473532
CORDOBA,2006,8,82.11319796954315
CORDOBA,2006,9,82.71966133584196
CORDOBA,2006,10,83.1634703196347
CORDOBA,2006,11,84.1736150770988
CORDOBA,2006,12,83.25596441568945
CORDOBA,2007,1,78.56346343063299
CORDOBA,2007,2,74.82086167800453
CORDOBA,2007,3,78.30989699955217
CORDOBA,2007,4,82.95984943538268
CORDOBA,2007,5,86.32986472424558
CORDOBA,2007,6,84.05224698575083
CORDOBA,2007,7,82.79031091829357
CORDOBA,2007,8,85.1552748885587
CORDOBA,2007,9,84.8466428287644
CORDOBA,2007,10,84.70766950722489
CORDOBA,2007,11,83.53399311531841
CORDOBA,2007,12,81.0443801254221
CORDOBA,2008,1,76.7820835430297
CORDOBA,2008,2,77.3044649730562
CORDOBA,2008,3,76.56661676646706
CORDOBA,2008,4,78.41682673837879
CORDOBA,2008,5,84.6051712089448
CORDOBA,2008,6,82.953125
CORDOBA,2008,7,83.69762122598353
CORDOBA,2008,8,82.35229155162894
CORDOBA,2008,9,82.7945945945946
CORDOBA,2008,10,83.47438966012446
CORDOBA,2008,11,83.70374220374221
CORDOBA,2008,12,78.7191091954023
CORDOBA,2009,1,78.62375478927203
CORDOBA,2009,2,75.23253757736516
CORDOBA,2009,3,76.14904187366928
CORDOBA,2009,4,77.18507890961263
CORDOBA,2009,5,84.29114824031284
CORDOBA,2009,6,86.23371049551307
CORDOBA,2009,7,73.71833449965011
CORDOBA,2009,8,81.56297548605241
CORDOBA,2009,9,85.13960867265997
CORDOBA,2009,10,86.08024401689347
CORDOBA,2009,11,82.91503759398496
CORDOBA,2009,12,81.92317880794702
CORDOBA,2010,1,78.12437810945273
CORDOBA,2010,2,80.70921052631579
CORDOBA,2010,3,73.16548672566371
CORDOBA,2010,4,82.99450980392157
CORDOBA,2010,5,81.24224519940915
CORDOBA,2010,6,72.70430906389302
CORDOBA,2010,7,73.38987341772152
CORDOBA,2010,8,65.04828090709583
CORDOBA,2010,9,82.88179347826087
CORDOBA,2010,10,84.11861861861861
CORDOBA,2010,11,83.19751166407465
CORDOBA,2010,12,84.81344307270233
CORDOBA,2011,1,77.50828729281768
CORDOBA,2011,2,71.79209621993127
CORDOBA,2011,3,77.43298969072166
CORDOBA,2011,4,79.95263157894736
CORDOBA,2011,5,69.12293388429752
CORDOBA,2011,6,30.372214941022282
CORDOBA,2011,7,1.5873015873015872
CORDOBA,2011,9,60.10859728506787
CORDOBA,2011,11,0.6519823788546255
CORDOBA,2011,12,0.3382157123834887
CORDOBA,2012,1,11.028011204481793
CORDOBA,2012,2,23.918259023354565
CORDOBA,2012,3,24.202001819836216
CORDOBA,2012,4,30.804901036757776
CORDOBA,2012,5,46.53379040156709
CORDOBA,2012,6,66.23764906303236
CORDOBA,2012,7,70.84
CORDOBA,2012,8,81.56507679870654
CORDOBA,2012,9,81.40465631929047
CORDOBA,2012,10,82.14513274336284
CORDOBA,2012,11,83.73804971319312
CORDOBA,2012,12,83.425
CORDOBA,2013,1,82.58053691275168
CORDOBA,2013,2,83.46130030959752
CORDOBA,2013,3,84.67755102040816
CORDOBA,2013,4,85.19089574155653
CORDOBA,2013,5,86.55013927576601
CORDOBA,2013,6,12.483098591549295
CORDOBA,2013,7,0.0
CORDOBA,2013,8,0.0
CORDOBA,2013,9,0.0
CORDOBA,2013,10,42.756468797564686
CORDOBA,2013,11,80.61204481792717
CORDOBA,2013,12,76.6792189679219
CORDOBA,2014,1,33.6849710982659
CORDOBA,2014,2,10.544592030360532
CORDOBA,2014,3,10.878318584070797
CORDOBA,2014,4,18.761904761904763
CORDOBA,2014,5,52.619565217391305
CORDOBA,2014,6,22.423076923076923
CORDOBA,2014,7,21.505494505494507
CORDOBA,2014,8,17.521505376344088
CORDOBA,2014,9,70.26404494382022
CORDOBA,2014,10,85.9264475743349
CORDOBA,2014,11,85.19080996884735
CORDOBA,2014,12,31.71850455545083
CORDOBA,2015,1,19.161164057181757
CORDOBA,2015,2,19.42324738114424
CORDOBA,2015,3,24.842903305990554
CORDOBA,2015,4,20.511780821917807
CORDOBA,2015,5,21.494540070331297
CORDOBA,2015,6,79.9443413729128
CORDOBA,2015,7,82.2497745716862
CORDOBA,2015,8,82.18673565380998
CORDOBA,2015,9,83.65863825845298
CORDOBA,2015,10,84.45135135135135
CORDOBA,2015,11,85.03531598513011
CORDOBA,2015,12,81.75011215791835
CORDOBA,2016,1,76.68892873151053
CORDOBA,2016,2,72.63231064237776
CORDOBA,2016,3,67.40698169433801
CORDOBA,2016,4,74.26125290023202
CORDOBA,2016,5,83.58762886597938
CORDOBA,2016,6,82.62279888785913
CORDOBA,2016,7,83.14885844748858
CORDOBA,2016,8,83.38295788442703
CORDOBA,2016,9,84.54641148325359
CORDOBA,2016,10,84.17140279657194
CORDOBA,2016,11,87.04513888888889
CORDOBA,2016,12,85.70228494623656
CORDOBA,2017,1,79.91245791245791
CORDOBA,2017,2,76.68675595238095
CORDOBA,2017,3,78.87638888888888
CORDOBA,2017,4,83.70385232744783
CORDOBA,2017,5,77.51370262390671
CORDOBA,2017,6,62.66225165562914
CORDOBA,2017,7,86.92208982584785
CORDOBA,2017,8,85.60223236935566
CORDOBA,2017,9,87.76019057702489
CORDOBA,2017,10,87.5021018215787
CORDOBA,2017,11,86.19384974698326
CORDOBA,2017,12,82.8596092685143
CORDOBA,2018,1,86.43703308431164
CORDOBA,2018,2,79.92679821769573
CORDOBA,2018,3,78.2581106870229
CORDOBA,2018,4,83.4636563876652
CORDOBA,2018,5,88.70476190476191
CORDOBA,2018,6,85.00679809653298
CORDOBA,2018,7,84.72083614295347
CORDOBA,2018,8,85.8871667699938
CORDOBA,2018,9,87.82397716460514
CORDOBA,2018,10,86.39436075704906
CORDOBA,2018,11,88.33760473139478
CORDOBA,2018,12,83.1256793478261
CORDOBA,2019,1,80.57675544794189
CORDOBA,2019,2,79.46777442094663
CORDOBA,2019,3,77.74261083743842
CORDOBA,2019,4,80.52185886402754
CORDOBA,2019,5,86.43904494382022
CORDOBA,2019,6,86.93154977102917
CORDOBA,2019,7,86.52939666238768
CORDOBA,2019,8,85.9652386320932
CORDOBA,2019,9,86.22600896860986
CORDOBA,2019,10,73.10205090190264
CORDOBA,2019,11,68.03032855939342
CORDOBA,2019,12,84.21020408163265
CORDOBA,2020,1,78.81709145427287
CORDOBA,2020,2,81.11560203504806
CORDOBA,2020,3,77.61914648212226
CORDOBA,2020,4,77.1286196911197
CORDOBA,2020,5,85.67536617842876
CORDOBA,2020,6,88.14838892029395
CORDOBA,2020,7,89.16988809766022
CORDOBA,2020,8,88.35955808503515
CORDOBA,2020,9,86.5079640891978
CORDOBA,2020,10,85.00710534445474
CORDOBA,2020,11,82.09165154264973
CORDOBA,2020,12,75.90582631000366
CORDOBA,2021,1,73.20701754385965
CORDOBA,2021,2,71.57159487776484
CORDOBA,2021,3,73.97359613239122
